date,station_name,passenger_count,weekday,is_weekend,is_holiday,holiday_name,day_type
2025-10-03,압구정,40902,금,False,True,개천절,Public holiday
2025-10-03,애오개,7142,금,False,True,개천절,Public holiday
2025-10-03,약수,20761,금,False,True,개천절,Public holiday
2025-10-03,양재(서초구청),30672,금,False,True,개천절,Public holiday
2025-10-03,양천구청,8436,금,False,True,개천절,Public holiday
2025-10-03,양평,7478,금,False,True,개천절,Public holiday
2025-10-03,어린이대공원(세종대),19918,금,False,True,개천절,Public holiday
2025-10-03,여의나루,25553,금,False,True,개천절,Public holiday
2025-10-03,여의도,22763,금,False,True,개천절,Public holiday
2025-10-03,역삼,29133,금,False,True,개천절,Public holiday
2025-10-03,역촌,5324,금,False,True,개천절,Public holiday
2025-10-03,연신내,56211,금,False,True,개천절,Public holiday
2025-10-03,영등포구청,26238,금,False,True,개천절,Public holiday
2025-10-03,영등포시장,15283,금,False,True,개천절,Public holiday
2025-10-03,오금,10263,금,False,True,개천절,Public holiday
2025-10-03,오목교(목동운동장앞),27637,금,False,True,개천절,Public holiday
2025-10-03,옥수,13200,금,False,True,개천절,Public holiday
2025-10-03,온수(성공회대입구),9718,금,False,True,개천절,Public holiday
2025-10-03,올림픽공원(한국체대),12515,금,False,True,개천절,Public holiday
2025-10-03,왕십리(성동구청),29115,금,False,True,개천절,Public holiday
2025-10-03,용답,4428,금,False,True,개천절,Public holiday
2025-10-03,용두(동대문구청),4927,금,False,True,개천절,Public holiday
2025-10-03,용마산(용마폭포공원),7828,금,False,True,개천절,Public holiday
2025-10-03,우장산,19616,금,False,True,개천절,Public holiday
2025-10-03,월곡(동덕여대),13840,금,False,True,개천절,Public holiday
2025-10-03,월드컵경기장(성산),11670,금,False,True,개천절,Public holiday
2025-10-03,을지로3가,40479,금,False,True,개천절,Public holiday
2025-10-03,을지로4가,28957,금,False,True,개천절,Public holiday
2025-10-03,을지로입구,65621,금,False,True,개천절,Public holiday
2025-10-03,응암,23900,금,False,True,개천절,Public holiday
2025-10-03,이대,21927,금,False,True,개천절,Public holiday
2025-10-03,이수,21999,금,False,True,개천절,Public holiday
2025-10-03,이촌(국립중앙박물관),22018,금,False,True,개천절,Public holiday
2025-10-03,이태원,31037,금,False,True,개천절,Public holiday
2025-10-03,일원,8673,금,False,True,개천절,Public holiday
2025-10-03,자양(뚝섬한강공원),23010,금,False,True,개천절,Public holiday
2025-10-03,잠실(송파구청),172891,금,False,True,개천절,Public holiday
2025-10-03,잠실나루,14131,금,False,True,개천절,Public holiday
2025-10-03,잠실새내,32047,금,False,True,개천절,Public holiday
2025-10-03,잠원,7841,금,False,True,개천절,Public holiday
2025-10-03,장승배기,11309,금,False,True,개천절,Public holiday
2025-10-03,장암,2786,금,False,True,개천절,Public holiday
2025-10-03,장지,20774,금,False,True,개천절,Public holiday
2025-10-03,장한평,22610,금,False,True,개천절,Public holiday
2025-10-03,제기동,36437,금,False,True,개천절,Public holiday
2025-10-03,종각,45390,금,False,True,개천절,Public holiday
2025-10-03,종로3가,97667,금,False,True,개천절,Public holiday
2025-10-03,종로5가,41594,금,False,True,개천절,Public holiday
2025-10-03,종합운동장,12982,금,False,True,개천절,Public holiday
2025-10-03,중계,16066,금,False,True,개천절,Public holiday
2025-10-03,중곡,12774,금,False,True,개천절,Public holiday
2025-10-03,중화,13694,금,False,True,개천절,Public holiday
2025-10-03,증산(명지대앞),12695,금,False,True,개천절,Public holiday
2025-10-03,지축,10296,금,False,True,개천절,Public holiday
2025-10-03,창동,43741,금,False,True,개천절,Public holiday
2025-10-03,창신,3947,금,False,True,개천절,Public holiday
2025-10-03,천왕,13671,금,False,True,개천절,Public holiday
2025-10-03,천호(풍납토성),59182,금,False,True,개천절,Public holiday
2025-10-03,철산,31497,금,False,True,개천절,Public holiday
2025-10-03,청구,8497,금,False,True,개천절,Public holiday
2025-10-03,청담,16654,금,False,True,개천절,Public holiday
2025-10-03,청량리(서울시립대입구),46349,금,False,True,개천절,Public holiday
2025-10-03,총신대입구(이수),30520,금,False,True,개천절,Public holiday
2025-10-03,충무로,32870,금,False,True,개천절,Public holiday
2025-10-03,충정로(경기대입구),13644,금,False,True,개천절,Public holiday
2025-10-03,태릉입구,20156,금,False,True,개천절,Public holiday
2025-10-03,하계,20527,금,False,True,개천절,Public holiday
2025-10-03,하남검단산,11392,금,False,True,개천절,Public holiday
2025-10-03,하남시청(덕풍·신장),12286,금,False,True,개천절,Public holiday
2025-10-03,하남풍산,5714,금,False,True,개천절,Public holiday
2025-10-03,학동,14014,금,False,True,개천절,Public holiday
2025-10-03,학여울,1851,금,False,True,개천절,Public holiday
2025-10-03,한강진,18688,금,False,True,개천절,Public holiday
2025-10-03,한성대입구(삼선교),20639,금,False,True,개천절,Public holiday
2025-10-03,한양대,7702,금,False,True,개천절,Public holiday
2025-10-03,합정,75762,금,False,True,개천절,Public holiday
2025-10-03,행당,9031,금,False,True,개천절,Public holiday
2025-10-03,혜화,62023,금,False,True,개천절,Public holiday
2025-10-03,홍대입구,164728,금,False,True,개천절,Public holiday
2025-10-03,홍제,25162,금,False,True,개천절,Public holiday
2025-10-03,화곡,35672,금,False,True,개천절,Public holiday
2025-10-03,화랑대(서울여대입구),11925,금,False,True,개천절,Public holiday
2025-10-03,회현(남대문시장),46279,금,False,True,개천절,Public holiday
2025-10-03,효창공원앞,8663,금,False,True,개천절,Public holiday
2025-10-04,가락시장,22520,토,True,False,,Ordinary weekend
2025-10-04,가산디지털단지,22021,토,True,False,,Ordinary weekend
2025-10-04,강남,86738,토,True,False,,Ordinary weekend
2025-10-04,강남구청,14499,토,True,False,,Ordinary weekend
2025-10-04,강동,19677,토,True,False,,Ordinary weekend
2025-10-04,강동구청,10933,토,True,False,,Ordinary weekend
2025-10-04,강변(동서울터미널),46100,토,True,False,,Ordinary weekend
2025-10-04,강일,7015,토,True,False,,Ordinary weekend
2025-10-04,개롱,7452,토,True,False,,Ordinary weekend
2025-10-04,개화산,7532,토,True,False,,Ordinary weekend
2025-10-04,거여,10574,토,True,False,,Ordinary weekend
2025-10-04,건대입구,77907,토,True,False,,Ordinary weekend
2025-10-04,경복궁(정부서울청사),46061,토,True,False,,Ordinary weekend
2025-10-04,경찰병원,6634,토,True,False,,Ordinary weekend
2025-10-04,고덕,11789,토,True,False,,Ordinary weekend
2025-10-04,고려대(종암),9390,토,True,False,,Ordinary weekend
2025-10-04,고속터미널,130227,토,True,False,,Ordinary weekend
2025-10-04,공덕,30100,토,True,False,,Ordinary weekend
2025-10-04,공릉(서울과학기술대),15408,토,True,False,,Ordinary weekend
2025-10-04,광나루(장신대),13509,토,True,False,,Ordinary weekend
2025-10-04,광명사거리,35418,토,True,False,,Ordinary weekend
2025-10-04,광화문(세종문화회관),34479,토,True,False,,Ordinary weekend
2025-10-04,광흥창(서강),10444,토,True,False,,Ordinary weekend
2025-10-04,교대(법원.검찰청),36703,토,True,False,,Ordinary weekend
2025-10-04,구로디지털단지,57197,토,True,False,,Ordinary weekend
2025-10-04,구산,9138,토,True,False,,Ordinary weekend
2025-10-04,구의(광진구청),31805,토,True,False,,Ordinary weekend
2025-10-04,구파발,30352,토,True,False,,Ordinary weekend
2025-10-04,군자(능동),32421,토,True,False,,Ordinary weekend
2025-10-04,굽은다리(강동구민회관앞),12758,토,True,False,,Ordinary weekend
2025-10-04,금호,10081,토,True,False,,Ordinary weekend
2025-10-04,길동,12816,토,True,False,,Ordinary weekend
2025-10-04,길음,24984,토,True,False,,Ordinary weekend
2025-10-04,김포공항,17904,토,True,False,,Ordinary weekend
2025-10-04,까치산,35395,토,True,False,,Ordinary weekend
2025-10-04,낙성대(강감찬),30990,토,True,False,,Ordinary weekend
2025-10-04,남구로,15923,토,True,False,,Ordinary weekend
2025-10-04,남부터미널(예술의전당),39631,토,True,False,,Ordinary weekend
2025-10-04,남성,12665,토,True,False,,Ordinary weekend
2025-10-04,남위례,8225,토,True,False,,Ordinary weekend
2025-10-04,남태령,1643,토,True,False,,Ordinary weekend
2025-10-04,남한산성입구(성남법원.검찰청),14179,토,True,False,,Ordinary weekend
2025-10-04,내방,13512,토,True,False,,Ordinary weekend
2025-10-04,노원,61928,토,True,False,,Ordinary weekend
2025-10-04,녹번,17031,토,True,False,,Ordinary weekend
2025-10-04,녹사평(용산구청),10128,토,True,False,,Ordinary weekend
2025-10-04,논현,19453,토,True,False,,Ordinary weekend
2025-10-04,단대오거리,14113,토,True,False,,Ordinary weekend
2025-10-04,답십리,16938,토,True,False,,Ordinary weekend
2025-10-04,당산,20709,토,True,False,,Ordinary weekend
2025-10-04,대림(구로구청),55987,토,True,False,,Ordinary weekend
2025-10-04,대청,10452,토,True,False,,Ordinary weekend
2025-10-04,대치,19313,토,True,False,,Ordinary weekend
2025-10-04,대흥(서강대앞),10208,토,True,False,,Ordinary weekend
2025-10-04,도곡,5426,토,True,False,,Ordinary weekend
2025-10-04,도림천,1829,토,True,False,,Ordinary weekend
2025-10-04,도봉산,13293,토,True,False,,Ordinary weekend
2025-10-04,독립문,13626,토,True,False,,Ordinary weekend
2025-10-04,독바위,3748,토,True,False,,Ordinary weekend
2025-10-04,돌곶이,12714,토,True,False,,Ordinary weekend
2025-10-04,동대문,49486,토,True,False,,Ordinary weekend
2025-10-04,동대문역사문화공원(DDP),55713,토,True,False,,Ordinary weekend
2025-10-04,동대입구,14126,토,True,False,,Ordinary weekend
2025-10-04,동묘앞,42185,토,True,False,,Ordinary weekend
2025-10-04,동작(현충원),4741,토,True,False,,Ordinary weekend
2025-10-04,둔촌동,16178,토,True,False,,Ordinary weekend
2025-10-04,디지털미디어시티,14265,토,True,False,,Ordinary weekend
2025-10-04,뚝섬,30772,토,True,False,,Ordinary weekend
2025-10-04,마곡,15398,토,True,False,,Ordinary weekend
2025-10-04,마들,16599,토,True,False,,Ordinary weekend
2025-10-04,마장,7858,토,True,False,,Ordinary weekend
2025-10-04,마천,8016,토,True,False,,Ordinary weekend
2025-10-04,마포,13209,토,True,False,,Ordinary weekend
2025-10-04,마포구청,15745,토,True,False,,Ordinary weekend
2025-10-04,망원,30898,토,True,False,,Ordinary weekend
